name_1,name_2
F_aug_5_83_Chiff_Lead,A_aug_64_83_Chiff_Lead
D_aug_6_62_Synth_Brass_1,A#_aug_64_62_Synth_Brass_1
D_aug_6_62_Synth_Brass_1,F#_aug_5_62_Synth_Brass_1
C_aug_6_46_Orchestral_Harp,E_aug_5_46_Orchestral_Harp
C#_aug_64_25_Acoustic_Steel_Guitar,F_aug_6_25_Acoustic_Steel_Guitar
C#_aug_5_27_Electric_Clean_Guitar,A_aug_6_27_Electric_Clean_Guitar
"F_aug_5_52_Choir_""Aah""","A_aug_64_52_Choir_""Aah"""
"E_aug_6_53_Choir_""Ooh""","C_aug_64_53_Choir_""Ooh"""
B_aug_64_42_Cello,D#_aug_6_42_Cello
C#_aug_64_35_Fretless_Bass,F_aug_6_35_Fretless_Bass
F#_aug_5_4_Rhodes_Piano,A#_aug_64_4_Rhodes_Piano
C#_aug_6_17_Percussive_Organ,F_aug_5_17_Percussive_Organ
"G#_aug_6_52_Choir_""Aah""","E_aug_64_52_Choir_""Aah"""
G_aug_5_12_Marimba,D#_aug_6_12_Marimba
G_aug_5_12_Marimba,B_aug_64_12_Marimba
B_aug_6_65_Alto_Sax,D#_aug_5_65_Alto_Sax
C_aug_64_58_Tuba,E_aug_6_58_Tuba
E_aug_5_19_Church_Organ,C_aug_6_19_Church_Organ
F#_aug_6_12_Marimba,D_aug_64_12_Marimba
C#_aug_64_18_Rock_Organ,F_aug_6_18_Rock_Organ
D_aug_6_18_Rock_Organ,F#_aug_5_18_Rock_Organ
D_aug_6_18_Rock_Organ,A#_aug_64_18_Rock_Organ
F_aug_6_92_Bowed_Pad,C#_aug_64_92_Bowed_Pad
D#_aug_6_110_Fiddle,B_aug_64_110_Fiddle
C#_aug_64_5_Chorused_Piano,F_aug_6_5_Chorused_Piano
G_aug_5_92_Bowed_Pad,B_aug_64_92_Bowed_Pad
"C_aug_6_52_Choir_""Aah""","E_aug_5_52_Choir_""Aah"""
G_aug_5_25_Acoustic_Steel_Guitar,D#_aug_6_25_Acoustic_Steel_Guitar
D#_aug_6_5_Chorused_Piano,G_aug_5_5_Chorused_Piano
D#_aug_6_5_Chorused_Piano,B_aug_64_5_Chorused_Piano
A#_aug_6_58_Tuba,D_aug_5_58_Tuba
F_aug_5_27_Electric_Clean_Guitar,C#_aug_6_27_Electric_Clean_Guitar
F_aug_5_27_Electric_Clean_Guitar,A_aug_64_27_Electric_Clean_Guitar
E_aug_6_12_Marimba,G#_aug_5_12_Marimba
E_aug_6_12_Marimba,C_aug_64_12_Marimba
B_aug_64_7_Clavinet,G_aug_5_7_Clavinet
A#_aug_64_90_Polysynth_Pad,F#_aug_5_90_Polysynth_Pad
F_aug_5_32_Acoustic_Bass,A_aug_64_32_Acoustic_Bass
F_aug_5_32_Acoustic_Bass,C#_aug_6_32_Acoustic_Bass
F_aug_5_61_Brass_Section,A_aug_64_61_Brass_Section
C#_aug_6_18_Rock_Organ,F_aug_5_18_Rock_Organ
D_aug_5_40_Violin,A#_aug_6_40_Violin
D#_aug_5_106_Shamisen,B_aug_6_106_Shamisen
D_aug_6_68_Oboe,F#_aug_5_68_Oboe
F_aug_5_39_Synth_Bass_2,C#_aug_6_39_Synth_Bass_2
F_aug_5_39_Synth_Bass_2,A_aug_64_39_Synth_Bass_2
D_aug_6_50_Synth_Strings_1,A#_aug_64_50_Synth_Strings_1
F_aug_6_62_Synth_Brass_1,C#_aug_64_62_Synth_Brass_1
C_aug_6_7_Clavinet,E_aug_5_7_Clavinet
D#_aug_5_89_Warm_Pad,B_aug_6_89_Warm_Pad
E_aug_6_108_Kalimba,G#_aug_5_108_Kalimba
A#_aug_64_65_Alto_Sax,F#_aug_5_65_Alto_Sax
A#_aug_64_65_Alto_Sax,D_aug_6_65_Alto_Sax
C#_aug_5_48_String_Ensemble_1,A_aug_6_48_String_Ensemble_1
E_aug_64_56_Trumpet,G#_aug_6_56_Trumpet
C_aug_6_58_Tuba,E_aug_5_58_Tuba
D_aug_6_88_New_Age_Pad,A#_aug_64_88_New_Age_Pad
D#_aug_6_48_String_Ensemble_1,B_aug_64_48_String_Ensemble_1
F_aug_6_87_Bass_Lead,C#_aug_64_87_Bass_Lead
"G_aug_5_52_Choir_""Aah""","B_aug_64_52_Choir_""Aah"""
E_aug_6_84_Charang_Lead,G#_aug_5_84_Charang_Lead
E_aug_6_51_Synth_Strings_2,C_aug_64_51_Synth_Strings_2
D#_aug_6_11_Vibraphone,G_aug_5_11_Vibraphone
D#_aug_6_63_Synth_Brass_2,G_aug_5_63_Synth_Brass_2
D#_aug_6_63_Synth_Brass_2,B_aug_64_63_Synth_Brass_2
D_aug_64_69_English_Horn,F#_aug_6_69_English_Horn
D#_aug_5_15_Dulcimer,B_aug_6_15_Dulcimer
D#_aug_6_90_Polysynth_Pad,B_aug_64_90_Polysynth_Pad
A#_aug_64_51_Synth_Strings_2,F#_aug_5_51_Synth_Strings_2
G#_aug_5_20_Reed_Organ,E_aug_6_20_Reed_Organ
C#_aug_6_20_Reed_Organ,F_aug_5_20_Reed_Organ
E_aug_6_73_Flute,C_aug_64_73_Flute
"G#_aug_6_53_Choir_""Ooh""","E_aug_64_53_Choir_""Ooh"""
A_aug_6_40_Violin,C#_aug_5_40_Violin
C#_aug_6_62_Synth_Brass_1,F_aug_5_62_Synth_Brass_1
C_aug_64_69_English_Horn,G#_aug_5_69_English_Horn
G#_aug_5_93_Metallic_Pad,E_aug_6_93_Metallic_Pad
D_aug_6_39_Synth_Bass_2,F#_aug_5_39_Synth_Bass_2
F_aug_5_91_Choir_Pad,C#_aug_6_91_Choir_Pad
C_aug_64_70_Bassoon,G#_aug_5_70_Bassoon
C#_aug_6_39_Synth_Bass_2,A_aug_64_39_Synth_Bass_2
D_aug_6_7_Clavinet,F#_aug_5_7_Clavinet
A_aug_64_72_Piccolo,C#_aug_6_72_Piccolo
"C_aug_64_52_Choir_""Aah""","G#_aug_5_52_Choir_""Aah"""
"C_aug_64_52_Choir_""Aah""","E_aug_6_52_Choir_""Aah"""
D#_aug_6_91_Choir_Pad,G_aug_5_91_Choir_Pad
D#_aug_6_91_Choir_Pad,B_aug_64_91_Choir_Pad
E_aug_6_94_Halo_Pad,G#_aug_5_94_Halo_Pad
E_aug_6_94_Halo_Pad,C_aug_64_94_Halo_Pad
C#_aug_5_108_Kalimba,A_aug_6_108_Kalimba
F_aug_5_15_Dulcimer,C#_aug_6_15_Dulcimer
F_aug_5_15_Dulcimer,A_aug_64_15_Dulcimer
D_aug_5_94_Halo_Pad,A#_aug_6_94_Halo_Pad
D_aug_5_2_Electric_Grand_Piano,A#_aug_6_2_Electric_Grand_Piano
E_aug_5_29_Overdriven_Guitar,C_aug_6_29_Overdriven_Guitar
D_aug_5_74_Recorder,A#_aug_6_74_Recorder
A_aug_64_11_Vibraphone,C#_aug_6_11_Vibraphone
C#_aug_6_28_Electric_Muted_Guitar,A_aug_64_28_Electric_Muted_Guitar
G_aug_6_84_Charang_Lead,D#_aug_64_84_Charang_Lead
D#_aug_6_105_Banjo,G_aug_5_105_Banjo
D_aug_5_82_Calliope_Lead,A#_aug_6_82_Calliope_Lead
E_aug_64_33_Fingered_Electric_Bass,G#_aug_6_33_Fingered_Electric_Bass
A_aug_6_18_Rock_Organ,C#_aug_5_18_Rock_Organ
G_aug_6_28_Electric_Muted_Guitar,D#_aug_64_28_Electric_Muted_Guitar
A#_aug_64_62_Synth_Brass_1,F#_aug_5_62_Synth_Brass_1
D#_aug_5_66_Tenor_Sax,B_aug_6_66_Tenor_Sax
"G#_aug_5_52_Choir_""Aah""","E_aug_6_52_Choir_""Aah"""
D_aug_5_107_Koto,A#_aug_6_107_Koto
A_aug_64_85_Voice_Lead,F_aug_5_85_Voice_Lead
A_aug_64_85_Voice_Lead,C#_aug_6_85_Voice_Lead
F#_aug_6_36_Slap_Bass_1,D_aug_64_36_Slap_Bass_1
E_aug_64_74_Recorder,G#_aug_6_74_Recorder
D#_aug_5_20_Reed_Organ,B_aug_6_20_Reed_Organ
C_aug_64_54_Synth_Voice,E_aug_6_54_Synth_Voice
A#_aug_64_83_Chiff_Lead,D_aug_6_83_Chiff_Lead
G#_aug_5_61_Brass_Section,E_aug_6_61_Brass_Section
A#_aug_64_89_Warm_Pad,F#_aug_5_89_Warm_Pad
G_aug_5_54_Synth_Voice,B_aug_64_54_Synth_Voice
G_aug_5_54_Synth_Voice,D#_aug_6_54_Synth_Voice
G#_aug_6_80_Square_Wave_Lead,E_aug_64_80_Square_Wave_Lead
A_aug_6_33_Fingered_Electric_Bass,C#_aug_5_33_Fingered_Electric_Bass
F_aug_6_17_Percussive_Organ,C#_aug_64_17_Percussive_Organ
F_major_64_67_Baritone_Sax,F_minor_64_67_Baritone_Sax
C_aug_64_37_Slap_Bass_2,E_aug_6_37_Slap_Bass_2
F_aug_6_111_Shanai,C#_aug_64_111_Shanai
E_aug_6_95_Sweep_Pad,G#_aug_5_95_Sweep_Pad
F#_aug_5_40_Violin,D_aug_6_40_Violin
B_aug_64_95_Sweep_Pad,D#_aug_6_95_Sweep_Pad
B_aug_64_95_Sweep_Pad,G_aug_5_95_Sweep_Pad
F_aug_5_12_Marimba,C#_aug_6_12_Marimba
A#_aug_64_63_Synth_Brass_2,F#_aug_5_63_Synth_Brass_2
B_aug_64_64_Soprano_Sax,D#_aug_6_64_Soprano_Sax
G#_aug_6_18_Rock_Organ,E_aug_64_18_Rock_Organ
C#_aug_5_16_Hammond_Organ,A_aug_6_16_Hammond_Organ
E_aug_6_81_Sawtooth_Wave_Lead,G#_aug_5_81_Sawtooth_Wave_Lead
G#_aug_5_60_French_Horn,C_aug_64_60_French_Horn
D#_aug_64_80_Square_Wave_Lead,G_aug_6_80_Square_Wave_Lead
B_aug_6_36_Slap_Bass_1,D#_aug_5_36_Slap_Bass_1
D_aug_5_6_Harpsichord,A#_aug_6_6_Harpsichord
E_aug_6_38_Synth_Bass_1,G#_aug_5_38_Synth_Bass_1
F#_aug_5_36_Slap_Bass_1,A#_aug_64_36_Slap_Bass_1
G#_aug_6_84_Charang_Lead,E_aug_64_84_Charang_Lead
A_aug_6_65_Alto_Sax,C#_aug_5_65_Alto_Sax
A_aug_64_32_Acoustic_Bass,C#_aug_6_32_Acoustic_Bass
B_aug_6_83_Chiff_Lead,D#_aug_5_83_Chiff_Lead
F_aug_5_37_Slap_Bass_2,A_aug_64_37_Slap_Bass_2
F_aug_5_37_Slap_Bass_2,C#_aug_6_37_Slap_Bass_2
F#_aug_6_94_Halo_Pad,D_aug_64_94_Halo_Pad
E_aug_6_65_Alto_Sax,G#_aug_5_65_Alto_Sax
F#_aug_5_18_Rock_Organ,A#_aug_64_18_Rock_Organ
A#_aug_6_44_Tremolo_Strings,D_aug_5_44_Tremolo_Strings
D_aug_64_85_Voice_Lead,F#_aug_6_85_Voice_Lead
C#_aug_64_109_Bagpipe,F_aug_6_109_Bagpipe
F_aug_5_84_Charang_Lead,A_aug_64_84_Charang_Lead
F#_aug_5_65_Alto_Sax,D_aug_6_65_Alto_Sax
D_aug_64_2_Electric_Grand_Piano,F#_aug_6_2_Electric_Grand_Piano
C#_aug_64_84_Charang_Lead,F_aug_6_84_Charang_Lead
D#_aug_6_20_Reed_Organ,G_aug_5_20_Reed_Organ
A#_aug_64_35_Fretless_Bass,F#_aug_5_35_Fretless_Bass
A#_aug_64_35_Fretless_Bass,D_aug_6_35_Fretless_Bass
C#_aug_5_105_Banjo,A_aug_6_105_Banjo
G_aug_5_104_Sitar,B_aug_64_104_Sitar
A_aug_64_95_Sweep_Pad,C#_aug_6_95_Sweep_Pad
C_aug_6_6_Harpsichord,E_aug_5_6_Harpsichord
C#_aug_6_83_Chiff_Lead,A_aug_64_83_Chiff_Lead
D_aug_5_50_Synth_Strings_1,A#_aug_6_50_Synth_Strings_1
A#_aug_64_32_Acoustic_Bass,D_aug_6_32_Acoustic_Bass
A#_aug_64_32_Acoustic_Bass,F#_aug_5_32_Acoustic_Bass
F_aug_5_24_Acoustic_Nylon_Guitar,A_aug_64_24_Acoustic_Nylon_Guitar
F_aug_5_24_Acoustic_Nylon_Guitar,C#_aug_6_24_Acoustic_Nylon_Guitar
C#_aug_5_69_English_Horn,A_aug_6_69_English_Horn
F#_aug_6_27_Electric_Clean_Guitar,D_aug_64_27_Electric_Clean_Guitar
F_aug_6_13_Xylophone,C#_aug_64_13_Xylophone
G_aug_6_65_Alto_Sax,D#_aug_64_65_Alto_Sax
E_aug_6_10_Music_Box,G#_aug_5_10_Music_Box
G_aug_6_107_Koto,D#_aug_64_107_Koto
D#_aug_6_95_Sweep_Pad,G_aug_5_95_Sweep_Pad
E_aug_6_15_Dulcimer,G#_aug_5_15_Dulcimer
E_aug_64_110_Fiddle,G#_aug_6_110_Fiddle
D_aug_6_32_Acoustic_Bass,F#_aug_5_32_Acoustic_Bass
C_aug_64_11_Vibraphone,G#_aug_5_11_Vibraphone
C_aug_6_41_Viola,E_aug_5_41_Viola
G_aug_6_60_French_Horn,D#_aug_64_60_French_Horn
B_aug_6_61_Brass_Section,D#_aug_5_61_Brass_Section
C_aug_64_89_Warm_Pad,E_aug_6_89_Warm_Pad
E_aug_6_25_Acoustic_Steel_Guitar,G#_aug_5_25_Acoustic_Steel_Guitar
A_aug_64_59_Muted_Trumpet,F_aug_5_59_Muted_Trumpet
A#_aug_64_75_Pan_Flute,F#_aug_5_75_Pan_Flute
G#_aug_6_25_Acoustic_Steel_Guitar,E_aug_64_25_Acoustic_Steel_Guitar
C#_aug_5_17_Percussive_Organ,A_aug_6_17_Percussive_Organ
F#_aug_5_109_Bagpipe,A#_aug_64_109_Bagpipe
A#_aug_6_39_Synth_Bass_2,D_aug_5_39_Synth_Bass_2
A#_aug_6_79_Ocarina,D_aug_5_79_Ocarina
F_aug_5_48_String_Ensemble_1,C#_aug_6_48_String_Ensemble_1
F_aug_5_48_String_Ensemble_1,A_aug_64_48_String_Ensemble_1
C#_aug_64_50_Synth_Strings_1,F_aug_6_50_Synth_Strings_1
A_aug_64_56_Trumpet,F_aug_5_56_Trumpet
G#_aug_5_80_Square_Wave_Lead,E_aug_6_80_Square_Wave_Lead
A_aug_6_75_Pan_Flute,C#_aug_5_75_Pan_Flute
F#_aug_5_67_Baritone_Sax,A#_aug_64_67_Baritone_Sax
A_aug_64_70_Bassoon,C#_aug_6_70_Bassoon
D_aug_6_61_Brass_Section,F#_aug_5_61_Brass_Section
A#_aug_6_80_Square_Wave_Lead,D_aug_5_80_Square_Wave_Lead
A_aug_6_109_Bagpipe,C#_aug_5_109_Bagpipe
C#_aug_6_107_Koto,F_aug_5_107_Koto
G#_aug_6_51_Synth_Strings_2,E_aug_64_51_Synth_Strings_2
F#_aug_5_20_Reed_Organ,A#_aug_64_20_Reed_Organ
F_aug_5_89_Warm_Pad,C#_aug_6_89_Warm_Pad
F_aug_5_89_Warm_Pad,A_aug_64_89_Warm_Pad
A_aug_6_64_Soprano_Sax,C#_aug_5_64_Soprano_Sax
"D_aug_6_52_Choir_""Aah""","A#_aug_64_52_Choir_""Aah"""
D_aug_6_2_Electric_Grand_Piano,A#_aug_64_2_Electric_Grand_Piano
D_aug_64_64_Soprano_Sax,F#_aug_6_64_Soprano_Sax
D_aug_64_107_Koto,F#_aug_6_107_Koto
D_aug_5_89_Warm_Pad,A#_aug_6_89_Warm_Pad
F#_aug_5_45_Pizzicato_Strings,A#_aug_64_45_Pizzicato_Strings
C#_aug_6_15_Dulcimer,A_aug_64_15_Dulcimer
B_aug_6_85_Voice_Lead,D#_aug_5_85_Voice_Lead
C_aug_64_50_Synth_Strings_1,E_aug_6_50_Synth_Strings_1
C_aug_64_50_Synth_Strings_1,G#_aug_5_50_Synth_Strings_1
D#_aug_5_32_Acoustic_Bass,B_aug_6_32_Acoustic_Bass
G#_aug_5_94_Halo_Pad,C_aug_64_94_Halo_Pad
D_aug_5_70_Bassoon,A#_aug_6_70_Bassoon
B_aug_64_30_Distortion_Guitar,G_aug_5_30_Distortion_Guitar
B_aug_64_30_Distortion_Guitar,D#_aug_6_30_Distortion_Guitar
F_aug_5_33_Fingered_Electric_Bass,C#_aug_6_33_Fingered_Electric_Bass
D#_aug_6_79_Ocarina,B_aug_64_79_Ocarina
D_aug_6_6_Harpsichord,F#_aug_5_6_Harpsichord
E_aug_6_30_Distortion_Guitar,C_aug_64_30_Distortion_Guitar
C#_aug_5_15_Dulcimer,A_aug_6_15_Dulcimer
D_aug_64_17_Percussive_Organ,F#_aug_6_17_Percussive_Organ
G#_aug_5_40_Violin,C_aug_64_40_Violin
B_aug_64_81_Sawtooth_Wave_Lead,G_aug_5_81_Sawtooth_Wave_Lead
C_aug_6_106_Shamisen,E_aug_5_106_Shamisen
C#_aug_64_64_Soprano_Sax,F_aug_6_64_Soprano_Sax
A#_aug_64_11_Vibraphone,F#_aug_5_11_Vibraphone
E_aug_6_67_Baritone_Sax,G#_aug_5_67_Baritone_Sax
E_aug_6_34_Plucked_Electric_Bass,G#_aug_5_34_Plucked_Electric_Bass
G#_aug_5_88_New_Age_Pad,E_aug_6_88_New_Age_Pad
G#_aug_5_88_New_Age_Pad,C_aug_64_88_New_Age_Pad
F_aug_5_16_Hammond_Organ,C#_aug_6_16_Hammond_Organ
A#_aug_64_43_Contrabass,F#_aug_5_43_Contrabass
F_aug_6_73_Flute,C#_aug_64_73_Flute
D_aug_6_33_Fingered_Electric_Bass,F#_aug_5_33_Fingered_Electric_Bass
D_aug_6_33_Fingered_Electric_Bass,A#_aug_64_33_Fingered_Electric_Bass
C#_aug_64_51_Synth_Strings_2,F_aug_6_51_Synth_Strings_2
D_aug_64_71_Clarinet,F#_aug_6_71_Clarinet
A_aug_64_29_Overdriven_Guitar,C#_aug_6_29_Overdriven_Guitar
B_aug_64_58_Tuba,G_aug_5_58_Tuba
C#_aug_5_79_Ocarina,A_aug_6_79_Ocarina
G#_aug_5_32_Acoustic_Bass,C_aug_64_32_Acoustic_Bass
B_aug_6_29_Overdriven_Guitar,D#_aug_5_29_Overdriven_Guitar
F_aug_5_3_Honky-tonk_Piano,A_aug_64_3_Honky-tonk_Piano
F_aug_5_3_Honky-tonk_Piano,C#_aug_6_3_Honky-tonk_Piano
D#_aug_5_74_Recorder,B_aug_6_74_Recorder
F#_aug_5_94_Halo_Pad,D_aug_6_94_Halo_Pad
F#_aug_5_94_Halo_Pad,A#_aug_64_94_Halo_Pad
C_aug_6_49_String_Ensemble_2,E_aug_5_49_String_Ensemble_2
G_aug_5_91_Choir_Pad,B_aug_64_91_Choir_Pad
G_aug_6_38_Synth_Bass_1,D#_aug_64_38_Synth_Bass_1
C#_aug_6_89_Warm_Pad,A_aug_64_89_Warm_Pad
A#_aug_6_111_Shanai,D_aug_5_111_Shanai
"D_aug_5_53_Choir_""Ooh""","A#_aug_6_53_Choir_""Ooh"""
E_aug_6_62_Synth_Brass_1,G#_aug_5_62_Synth_Brass_1
G_aug_6_18_Rock_Organ,D#_aug_64_18_Rock_Organ
E_aug_5_27_Electric_Clean_Guitar,C_aug_6_27_Electric_Clean_Guitar
D_aug_64_30_Distortion_Guitar,F#_aug_6_30_Distortion_Guitar
D#_aug_5_46_Orchestral_Harp,B_aug_6_46_Orchestral_Harp
C_aug_6_56_Trumpet,E_aug_5_56_Trumpet
F#_aug_6_33_Fingered_Electric_Bass,D_aug_64_33_Fingered_Electric_Bass
A_aug_64_24_Acoustic_Nylon_Guitar,C#_aug_6_24_Acoustic_Nylon_Guitar
C#_aug_64_83_Chiff_Lead,F_aug_6_83_Chiff_Lead
F#_aug_6_4_Rhodes_Piano,D_aug_64_4_Rhodes_Piano
E_aug_6_0_Acoustic_Grand_Piano,C_aug_64_0_Acoustic_Grand_Piano
D#_aug_5_18_Rock_Organ,B_aug_6_18_Rock_Organ
B_aug_6_26_Electric_Jazz_Guitar,D#_aug_5_26_Electric_Jazz_Guitar
F#_aug_5_0_Acoustic_Grand_Piano,D_aug_6_0_Acoustic_Grand_Piano
D#_aug_5_12_Marimba,B_aug_6_12_Marimba
A_aug_64_68_Oboe,F_aug_5_68_Oboe
A_aug_64_68_Oboe,C#_aug_6_68_Oboe
G_aug_5_49_String_Ensemble_2,D#_aug_6_49_String_Ensemble_2
B_aug_64_54_Synth_Voice,D#_aug_6_54_Synth_Voice
G_aug_5_5_Chorused_Piano,B_aug_64_5_Chorused_Piano
D#_aug_64_109_Bagpipe,G_aug_6_109_Bagpipe
F_aug_6_65_Alto_Sax,C#_aug_64_65_Alto_Sax
D_aug_6_54_Synth_Voice,F#_aug_5_54_Synth_Voice
F_aug_5_85_Voice_Lead,C#_aug_6_85_Voice_Lead
G_aug_5_63_Synth_Brass_2,B_aug_64_63_Synth_Brass_2
E_aug_5_42_Cello,C_aug_6_42_Cello
G#_aug_6_15_Dulcimer,E_aug_64_15_Dulcimer
G#_aug_6_92_Bowed_Pad,E_aug_64_92_Bowed_Pad
F#_aug_5_33_Fingered_Electric_Bass,A#_aug_64_33_Fingered_Electric_Bass
D_aug_6_72_Piccolo,F#_aug_5_72_Piccolo
A#_aug_64_19_Church_Organ,D_aug_6_19_Church_Organ
D#_aug_5_110_Fiddle,B_aug_6_110_Fiddle
B_aug_6_11_Vibraphone,D#_aug_5_11_Vibraphone
D_aug_64_90_Polysynth_Pad,F#_aug_6_90_Polysynth_Pad
E_aug_5_64_Soprano_Sax,C_aug_6_64_Soprano_Sax
D_aug_6_1_Bright_Acoustic_Piano,F#_aug_5_1_Bright_Acoustic_Piano
C_aug_6_68_Oboe,E_aug_5_68_Oboe
D_aug_64_19_Church_Organ,F#_aug_6_19_Church_Organ
B_aug_64_46_Orchestral_Harp,D#_aug_6_46_Orchestral_Harp
B_aug_64_56_Trumpet,G_aug_5_56_Trumpet
B_aug_64_56_Trumpet,D#_aug_6_56_Trumpet
F#_aug_5_85_Voice_Lead,D_aug_6_85_Voice_Lead
D_aug_5_48_String_Ensemble_1,A#_aug_6_48_String_Ensemble_1
D_aug_64_49_String_Ensemble_2,F#_aug_6_49_String_Ensemble_2
C#_aug_6_36_Slap_Bass_1,F_aug_5_36_Slap_Bass_1
E_aug_6_50_Synth_Strings_1,G#_aug_5_50_Synth_Strings_1
C_aug_6_76_Bottle_Blow,E_aug_5_76_Bottle_Blow
E_aug_64_93_Metallic_Pad,G#_aug_6_93_Metallic_Pad
F_aug_5_68_Oboe,C#_aug_6_68_Oboe
G_aug_5_56_Trumpet,D#_aug_6_56_Trumpet
B_aug_6_68_Oboe,D#_aug_5_68_Oboe
B_aug_64_65_Alto_Sax,D#_aug_6_65_Alto_Sax
A_aug_64_37_Slap_Bass_2,C#_aug_6_37_Slap_Bass_2
C#_aug_5_32_Acoustic_Bass,A_aug_6_32_Acoustic_Bass
D#_aug_6_12_Marimba,B_aug_64_12_Marimba
D#_aug_64_11_Vibraphone,G_aug_6_11_Vibraphone
C_aug_64_26_Electric_Jazz_Guitar,G#_aug_5_26_Electric_Jazz_Guitar
G_aug_6_46_Orchestral_Harp,D#_aug_64_46_Orchestral_Harp
A_aug_6_41_Viola,C#_aug_5_41_Viola
E_aug_5_3_Honky-tonk_Piano,C_aug_6_3_Honky-tonk_Piano
D_aug_6_94_Halo_Pad,A#_aug_64_94_Halo_Pad
G_aug_5_44_Tremolo_Strings,D#_aug_6_44_Tremolo_Strings
D_aug_5_41_Viola,A#_aug_6_41_Viola
G#_aug_6_85_Voice_Lead,E_aug_64_85_Voice_Lead
E_aug_64_13_Xylophone,G#_aug_6_13_Xylophone
G_aug_5_70_Bassoon,B_aug_64_70_Bassoon
A#_aug_64_104_Sitar,D_aug_6_104_Sitar
C#_aug_6_40_Violin,F_aug_5_40_Violin
F_aug_5_64_Soprano_Sax,A_aug_64_64_Soprano_Sax
F#_aug_6_92_Bowed_Pad,D_aug_64_92_Bowed_Pad
D#_aug_6_24_Acoustic_Nylon_Guitar,G_aug_5_24_Acoustic_Nylon_Guitar
D_aug_64_18_Rock_Organ,F#_aug_6_18_Rock_Organ
F#_aug_5_35_Fretless_Bass,D_aug_6_35_Fretless_Bass
G_aug_5_26_Electric_Jazz_Guitar,D#_aug_6_26_Electric_Jazz_Guitar
E_aug_6_106_Shamisen,C_aug_64_106_Shamisen
G_aug_5_27_Electric_Clean_Guitar,D#_aug_6_27_Electric_Clean_Guitar
G#_aug_6_69_English_Horn,E_aug_64_69_English_Horn
C#_aug_6_74_Recorder,F_aug_5_74_Recorder
A_aug_6_39_Synth_Bass_2,C#_aug_5_39_Synth_Bass_2
D#_aug_5_75_Pan_Flute,B_aug_6_75_Pan_Flute
D#_aug_6_57_Trombone,G_aug_5_57_Trombone
D#_aug_6_57_Trombone,B_aug_64_57_Trombone
A#_aug_6_3_Honky-tonk_Piano,D_aug_5_3_Honky-tonk_Piano
D_aug_64_80_Square_Wave_Lead,F#_aug_6_80_Square_Wave_Lead
B_aug_6_60_French_Horn,D#_aug_5_60_French_Horn
A#_aug_6_87_Bass_Lead,D_aug_5_87_Bass_Lead
D#_aug_64_85_Voice_Lead,G_aug_6_85_Voice_Lead
C#_aug_6_25_Acoustic_Steel_Guitar,F_aug_5_25_Acoustic_Steel_Guitar
B_aug_64_15_Dulcimer,G_aug_5_15_Dulcimer
D_aug_64_68_Oboe,F#_aug_6_68_Oboe
G_aug_5_57_Trombone,B_aug_64_57_Trombone
G_aug_5_30_Distortion_Guitar,D#_aug_6_30_Distortion_Guitar
C#_aug_6_48_String_Ensemble_1,A_aug_64_48_String_Ensemble_1
C#_aug_6_27_Electric_Clean_Guitar,A_aug_64_27_Electric_Clean_Guitar
G_aug_6_104_Sitar,D#_aug_64_104_Sitar
E_aug_64_108_Kalimba,G#_aug_6_108_Kalimba
A_aug_64_51_Synth_Strings_2,F_aug_5_51_Synth_Strings_2
C_aug_6_92_Bowed_Pad,E_aug_5_92_Bowed_Pad
A_aug_64_3_Honky-tonk_Piano,C#_aug_6_3_Honky-tonk_Piano
A_aug_64_54_Synth_Voice,C#_aug_6_54_Synth_Voice
E_aug_5_80_Square_Wave_Lead,C_aug_6_80_Square_Wave_Lead
C_aug_6_71_Clarinet,E_aug_5_71_Clarinet
D#_aug_64_91_Choir_Pad,G_aug_6_91_Choir_Pad
C#_aug_5_5_Chorused_Piano,A_aug_6_5_Chorused_Piano
F#_aug_6_56_Trumpet,D_aug_64_56_Trumpet
D#_aug_64_95_Sweep_Pad,G_aug_6_95_Sweep_Pad
A_aug_64_43_Contrabass,F_aug_5_43_Contrabass
B_aug_64_109_Bagpipe,D#_aug_6_109_Bagpipe
C#_aug_6_49_String_Ensemble_2,F_aug_5_49_String_Ensemble_2
D#_aug_64_49_String_Ensemble_2,G_aug_6_49_String_Ensemble_2
D#_aug_6_82_Calliope_Lead,B_aug_64_82_Calliope_Lead
E_aug_5_110_Fiddle,C_aug_6_110_Fiddle
C#_aug_5_85_Voice_Lead,A_aug_6_85_Voice_Lead
C_aug_64_28_Electric_Muted_Guitar,G#_aug_5_28_Electric_Muted_Guitar
C#_aug_6_109_Bagpipe,A_aug_64_109_Bagpipe
B_aug_6_2_Electric_Grand_Piano,D#_aug_5_2_Electric_Grand_Piano
E_aug_6_88_New_Age_Pad,C_aug_64_88_New_Age_Pad
G_aug_5_10_Music_Box,D#_aug_6_10_Music_Box
B_aug_6_104_Sitar,D#_aug_5_104_Sitar
G#_aug_5_12_Marimba,C_aug_64_12_Marimba
E_aug_64_16_Hammond_Organ,G#_aug_6_16_Hammond_Organ
F_aug_6_63_Synth_Brass_2,C#_aug_64_63_Synth_Brass_2
F_aug_5_46_Orchestral_Harp,C#_aug_6_46_Orchestral_Harp
F_aug_5_46_Orchestral_Harp,A_aug_64_46_Orchestral_Harp
A#_aug_6_35_Fretless_Bass,D_aug_5_35_Fretless_Bass
